072315001016,Burgen,31,356944.68195,5526477.7452
034545406011,Esterwegen,54,408670.7886,5873453.9828
033595403023,Harsefeld,59,534050.53595,5922467.7009
055620028028,Oer-Erkenschwick,62,378552.314,5725112.4692
071385002004,Bad Hönningen,38,382310.00045,5598928.60995
031550007007,Katlenburg-Lindau,55,575856.25155,5724887.91975
092740113113,Altdorf,74,727474.8971,5383399.43785
093759452452,Kreuther Forst,75,736614.5396,5439300.28625
082255001032,Hardheim,25,533766.05245,5492234.97075
083375004128,Ühlingen-Birkendorf,37,446433.5767,5286016.78505
010515169136,Wrohm,51,526100.6002,6007736.38205
010515169117,Tielenhemme,51,524183.82875,6013749.52135
010515169065,Lehe,51,501532.64495,6023079.47005
091815142133,Vilgertshofen,81,643528.35815,5313510.2358
096790136136,Gerbrunn,79,572265.83325,5514748.2075
091905180154,Steingaden,90,639680.67505,5286115.0762
071415005013,Biebrich,41,425525.21445,5573080.03145
057540028028,Rheda-Wiedenbrück,54,451822.101,5743904.4958
010595952151,Osterby,59,513455.0798,6072447.279
160665004008,Bermbach,66,613833.4106,5615254.0865
010585888122,Ostenfeld (Rendsburg),58,550678.989,6019073.207
130595927003,Bandelin,59,786358.7927,5988350.7384
120700316316,Pritzwalk,70,714375.33335,5893840.61205
096745612153,Riedbach,74,602910.81795,5551480.6405
072315001056,Hochscheid,31,372531.6371,5524673.50125
150840490490,Teuchern,84,709595.8147,5667991.16545
150835052205,Erxleben,83,651071.1814,5787336.5387
150875052010,Ahlsdorf,87,669833.1099,5713899.238
150875051125,Edersleben,87,659264.20965,5698332.6913
150835053535,Wefensleben,83,647836.9633,5783842.76755
150835053485,Sommersdorf,83,643587.2937,5782973.629
150830390390,Niedere Börde,83,672786.51865,5789928.27245
150880220220,Merseburg,88,706814.54785,5691920.6471
150845053150,Gleina,84,690431.86555,5681684.30975
150835052495,Süplingen,83,657590.93205,5795981.1058
150835051130,Colbitz,83,676851.59395,5800873.29415
150905052500,Schönhausen (Elbe),90,708790.52245,5832048.23125
150890042042,Bördeland,89,685411.6714,5761554.51685
150900550550,Tangermünde,90,699631.91475,5825759.9792
096735639153,Ostheim v.d. Rhön,73,582941.91615,5590270.34875
093710132132,Kastl,71,695130.8786,5471240.5568
071315004201,Brenk,31,369917.52165,5588171.8259
096740147147,Haßfurt,74,607331.9252,5544483.14185
053580004004,Aldenhoven,58,307857.9573,5642516.67725
082360046046,Niefern-Öschelbronn,36,485330.0034,5417372.35705
082255009091,Seckach,25,523447.1742,5475933.7076
091840122122,Grünwald,84,688915.26945,5324766.9098
100430113113,Merchweiler,43,359358.8439,5468669.5482
093775349115,Ebnath,77,710681.9121,5537449.1139
071415006082,Lollschied,41,419620.56955,5569014.6777
095775533149,Markt Berolzheim,77,634230.1879,5429866.40055
066330012012,Helsa,33,548265.9209,5676986.6473
010545453057,Immenstedt,54,510961.60165,6043357.038
031589503503,Voigtsdahlum,58,627471.29935,5780889.0469
073325004001,Altleiningen,32,433280.95645,5483960.25225
081265005094,Zweiflingen,26,536689.8958,5455330.53195
010615168001,Aasbüttel,61,528694.1064,5991340.9108
082265004068,Reilingen,26,468673.86065,5460631.53885
130585827009,Bibow,58,673110.06255,5962985.3265
071435001279,Nistertal,43,422156.56775,5609138.7722
083255003064,Wellendingen,25,478442.96065,5333920.8343
094729459459,Langweiler Wald,72,673503.7876,5527155.51605
083375006108,Todtmoos,37,424699.04805,5287055.8812
096735640160,Saal a.d. Saale,73,597035.75865,5575078.77095
160645001009,Bruchstedt,64,624549.6492,5671741.7054
083165003039,Sexau,16,419214.7579,5329333.9862
130625214046,Polzow,62,835682.4835,5939040.82935
071385006061,Rengsdorf,38,393589.8669,5595672.5565
083275004006,Böttingen,27,486127.23195,5327598.6504
092785249154,Neukirchen,78,775391.60705,5432177.8518
091835152130,Niederbergkirchen,83,761184.13865,5357031.71995
010615138034,Heiligenstedten,61,530554.2351,5975372.5318
160625004026,Kleinfurra,62,623710.41065,5698215.32555
130545426051,Karstädt,54,664398.9644,5906521.22035
071405007002,Altweidelbach,40,396983.5318,5539520.94275
094770139139,Marktschorgast,77,689728.9112,5552797.02095
091715106121,Kastl,71,774067.7359,5343486.98715
084365004004,Aitrach,36,578672.92005,5310452.04835
031585402016,Haverlah,58,589499.99325,5768886.2952
093765345146,Neukirchen-Balbini,76,748693.4739,5465566.2434
032520008008,Salzhemmendorf,52,541350.1731,5767261.80565
120605003024,Biesenthal,60,812202.8642,5856199.41115
073405008221,Riedelberg,40,388476.4664,5447966.00485
081255009113,Langenbrettach,25,529290.0061,5450949.76855
130555521053,Petersdorf,55,799817.74325,5935148.42255
091875184186,Albaching,87,731608.30145,5332907.80035
091815144118,Eresing,81,651867.10075,5328262.78405
160745011065,Orlamünde,74,677769.5157,5627787.389
081175005053,Wäschenbeuren,17,550261.0852,5400987.0234
010545453004,Ahrenviölfeld,54,517862.6936,6042882.91665
073405007215,Knopp-Labach,40,391876.7017,5466345.91375
032540029029,Schellerten,54,574371.1791,5780893.52775
084155006058,Pfronstetten,15,528437.26755,5346327.67275
073405005222,Rieschweiler-Mühlbach,40,391649.7187,5456494.93665
091715106135,Unterneukirchen,71,769253.70245,5341251.7513
053660024024,Kall,66,326548.73075,5598842.5388
093720177177,Zandt,72,771789.0103,5450060.87305
130605022089,Zahrensdorf,60,676642.1938,5960737.1541
071405004165,Würrich,40,378039.8115,5537044.35035
130515122021,Gnewitz,51,729264.249,5997953.04135
010535308075,Krummesse,53,608762.759,5960897.64175
010550018018,Grube,55,632772.6147,6012062.51385
092735218181,Wildenberg,73,714106.91145,5401167.1402
095740135135,Kirchensittenbach,74,674990.0478,5493780.0791
071435009312,Willmenrod,43,427711.27575,5599127.70455
096755615177,Wiesenbronn,75,593825.8209,5510932.9756
083275006054,Wurmlingen,27,484221.44945,5317040.32795
071435007025,Hartenfels,43,414286.7198,5604659.94795
071355003085,Urschmitt,35,362090.46615,5553887.75255
081365006029,Heuchlingen,36,569803.4702,5411028.051
083275004002,Aldingen,27,476061.2512,5326594.76125
010605086030,Groß Rönnau,60,586528.25555,5982236.79075
010585859107,Molfsee,58,569547.57295,6014387.93115
160615006044,Haynrode,61,600650.52465,5701624.2439
095775535163,Raitenbuch,77,655157.94255,5429223.54615
071415006027,Dienethal,41,412771.94625,5572772.8349
034525401015,Leezdorf,52,388025.6284,5934719.65505
081175009023,Gammelshausen,17,547990.2677,5387445.2965
082365002074,Kämpfelbach,36,472891.81735,5420039.2801
160765054081,Weißendorf,76,711706.54225,5618036.1355
064310016016,Lorsch,31,467927.6603,5499032.46385
130605013080,Tramm,60,673989.30105,5931395.2004
081365005062,Schechingen,36,568106.1841,5413948.01825
071325001092,Racksen,32,407940.11565,5621001.4054
094715401175,Reckendorf,71,630526.5269,5543607.6533
093760116116,Bodenwöhr,76,739647.7934,5465695.33855
073335005014,Dielkirchen,33,415264.8067,5501986.9416
033510006006,Celle,51,574335.8564,5833393.91035
130545411039,Gresse,54,616136.888,5922066.3813
081195006068,Schwaikheim,19,525773.60775,5413727.5319
091740118118,Erdweg,74,668871.63355,5356145.41665
092720146146,Neuschönau,72,828175.00785,5426357.1494
032565408033,Uchte,56,490578.4203,5819331.406
081365003060,Rosenberg,36,575804.1259,5429094.59315
081265004086,Weißbach,26,543906.858,5461994.8746
071375002027,Gappenach,37,382221.71775,5570949.6525
010585889022,Bordesholm,58,566682.3874,6001905.91125
057700016016,Hüllhorst,70,476075.7173,5790589.6592
072315008050,Heckenmünster,31,341238.8112,5530564.38375
094729464464,Prüll,72,675275.45535,5516271.0325
010605053022,Fredesdorf,60,577965.75985,5969932.8855
066360014014,Wehretal,36,569956.84755,5666756.3956
095730134134,Zirndorf,73,639752.6174,5477430.23245
010625244093,Feldhorst,62,593639.50775,5967447.9063
081190041041,Korb,19,527093.3156,5410180.2192
160705002034,Martinroda,70,633192.36365,5620254.59695
072315008001,Altrich,31,349108.2404,5534744.2714
065310010010,Laubach,31,501494.0908,5598158.44595
055580024024,Lüdinghausen,58,389545.096,5737476.02375
071355001015,Briedern,35,372486.11705,5551950.7502
160705008046,Schmiedefeld am Rennsteig,70,627958.0459,5608727.7599
130565618035,Lapitz,56,771375.65705,5940073.50575
055700032032,Ostbevern,70,419272.00835,5767485.5571
071345001033,Hahnweiler,34,371680.72005,5492663.5305
130515121019,Elmenhorst/Lichtenhagen,51,696379.8622,6004518.3683
073380016016,Lambsheim,38,448314.80985,5485124.69415
160615005112,Zwinge,61,596155.37665,5712107.17205
071435002262,Merkelbach,43,413308.0879,5610455.96325
010565687013,Ellerbek,56,558012.23785,5945627.5003
120720298298,Niederer Fläming,72,789540.52755,5759179.3467
096740163163,Knetzgau,74,608550.0809,5537285.9235
084255009075,Lonsee,25,566521.27335,5377423.73735
073355003048,Waldleiningen,35,419411.64235,5471770.8145
120610112112,Eichwalde,61,814883.4021,5812599.63865
010540056056,Husum,54,503017.80745,6038022.36835
091740113113,Bergkirchen,74,674884.4697,5346746.7059
084255002020,Blaubeuren,25,557165.6463,5361686.0957
071345002070,Rimsberg,34,371712.01565,5501993.14945
034510007007,Westerstede,51,428481.34815,5901603.80135
010575739015,Dersau,57,586297.1179,5997242.5951
064360009009,Kriftel,36,461940.64125,5547582.405
120640136136,Fredersdorf-Vogelsdorf,64,821804.68385,5829339.0633
097780196196,Sontheim,78,601818.0547,5316784.87835
010575747033,Kirchbarkau,57,574854.5228,6007280.15895
093775347137,Leonberg,77,737234.5707,5537397.0342
096735638183,Wollbach,73,586576.93265,5579785.92875
083275004005,Balgheim,27,482798.7674,5324727.664
073405003008,Eppenbrunn,40,396818.77675,5440473.33195
010615168021,Christinenthal,61,535139.33455,5990028.09405
031515407038,Wesendorf,51,604117.13315,5827473.7682
130605024030,Groß Godems,60,686481.03135,5916372.16055
072335004225,Mannebach,33,356084.0918,5572804.6734
073365007053,Kreimbach-Kaulbach,36,401215.6658,5489736.65845
120700125125,Groß Pankow (Prignitz),70,707175.13555,5888684.88155
010575727027,Högsdorf,57,606194.99085,6011779.4795
160620049049,Sollstedt,62,605411.29245,5695468.8421
092770154154,Zeilarn,77,786984.56565,5356825.5525
097755741161,Unterroth,75,588520.5227,5338894.23145
071345003052,Mackenrodt,34,373661.7189,5509932.586
120600052052,Eberswalde,60,822312.02295,5864239.5224
084255010125,Unterwachingen,25,547403.68495,5338817.5115
010575747066,Rastorf,57,585089.29495,6015647.72845
072325002021,Brimingen,32,310889.0048,5538983.22695
130545426037,Grabow,54,670201.3331,5906395.17385
031545401015,Mariental,54,634918.3181,5794304.5189
053620040040,Wesseling,62,357768.3378,5631684.0994
120675707288,Langewahl,67,848951.39555,5809839.9388
034545405028,Langen,54,395200.25155,5822553.65945
094795442158,Thiersheim,79,723819.65655,5551118.49765
130525221097,Utzedel,52,771912.65575,5975285.91145
033595406033,Neuenkirchen,59,541264.9041,5930799.79575
071325002111,Wallmenroth,32,418216.83055,5627822.47355
130515112075,Steinfeld,51,715697.2536,6001132.1349
071345002094,Wilzenberg-Hußweiler,34,371518.1413,5507337.6693
160760088088,Harth-Pöllnitz,76,709945.20565,5628106.79845
160735050077,Saalfeld/Saale,73,666720.7747,5613100.4115
160730036036,Kamsdorf,73,673110.9948,5612394.2464
160735001014,Deesbach,73,652667.8355,5603867.2164
160735001056,Meuselbach-Schwarzmühle,73,647901.77225,5604318.01555
160705003025,Großbreitenbach,70,642799.662,5604435.3939
160735003055,Meura,73,655866.18935,5605377.09925
160735003094,Unterweißbach,73,652877.49785,5607356.1141
160660092092,Zella-Mehlis,66,619061.70885,5613073.26975
160540000000,Suhl,54,619647.21485,5608259.85955
091815143139,Schondorf am Ammersee,81,655338.0327,5324207.54435
091815143123,Greifenberg,81,654729.4719,5327177.0636
092730159159,Painten,73,705305.28645,5431098.70875
092739455455,Paintner Forst,73,708119.13585,5430941.96335
093770127127,Immenreuth,77,704216.61065,5534209.4745
071415003030,Dörnberg,41,420835.71675,5575548.7622
033605401001,Altenmedingen,60,608659.8178,5889558.76145
071375008211,Kettig,37,390477.36715,5583416.21055
095715509141,Ehingen,71,612838.70745,5439077.7745
073390009009,Budenheim,39,440648.6292,5541120.71105
071355005064,Moritzheim,35,374746.0118,5546362.7668
010530100100,Ratzeburg,53,617346.4277,5954555.532
092729457457,Philippsreuter Wald,72,844955.77285,5423890.4609
066340004004,Frielendorf,34,523477.1769,5644971.58095
010535373007,Basthorst,53,597887.29435,5937188.3474
032515405030,Rehden,51,465394.75005,5825798.89565
073395007043,Nierstein,39,450882.18955,5524766.92715
010575747059,Postfeld,57,578750.84275,6006757.84695
084255008097,Rammingen,25,587601.5887,5374784.99715
071435007018,Freilingen,43,417369.50205,5602042.7011
091870120120,Brannenburg,87,730285.6375,5290853.94765
091870131131,Flintsbach a. Inn,87,732957.53045,5288947.68385
130575719104,Sundhagen,57,774132.48105,6012707.68485
145230245245,Muldenhammer,23,747791.2098,5592649.0975
083360107107,Kleines Wiesental,36,409600.1944,5289056.04965
083355004066,Reichenau,35,506304.1125,5283136.04985
010535358066,Klein Zecher,53,624157.97155,5938427.4784
150895051045,Borne,89,676355.6723,5758636.19485
066320019019,Schenklengsfeld,32,557754.83075,5630862.67795
150845054445,Schönburg,84,701146.10165,5671682.72835
130595927028,Gützkow,59,790237.78585,5984438.7867
091720131131,Schneizlreuth,72,784915.5302,5289056.3196
073375002071,Schweigen-Rechtenbach,37,422427.91015,5434594.33325
073405001001,Bobenthal,40,417026.3617,5435257.8081
073375002059,Oberotterbach,37,424106.80335,5436326.63935
051620020020,Korschenbroich,62,328968.67305,5673428.22485
033575402046,Stemmen,57,538784.4064,5898423.3649
033575402033,Lauenbrück,57,539442.3484,5894932.14775
033570041041,Scheeßel,57,533856.5794,5892106.26895
033575402023,Helvesiek,57,532961.3034,5896747.83
130525224038,Ivenack,52,763397.24465,5958034.0343
130525224074,Stavenhagen,52,758157.3486,5957504.89435
053660036036,Schleiden,66,319611.5976,5603985.8457
053660020020,Hellenthal,66,318928.01445,5588391.15765
081285003137,Wittighausen,28,560146.3856,5495729.49495
150890235235,Nienburg (Saale),89,690996.24995,5746348.8303
150870130130,Eisleben,87,678132.7788,5709342.8091
010535391096,Nusse,53,604457.8239,5947413.0874
010535391099,Poggensee,53,603924.1378,5944118.68475
010535391127,Walksfelde,53,604012.6007,5943377.12605
010535391069,Koberg,53,600938.34395,5944013.9676
010535391081,Lankau,53,610375.603,5947817.143
010535391077,Kühsen,53,606553.98055,5949545.14555
010535391122,Steinhorst,53,598364.4747,5954177.36985
010535391114,Schürensöhlen,53,597344.43385,5957654.3096
010535391086,Lüchow,53,600690.61895,5950182.2519
010535391044,Groß Schenkenberg,53,603616.82425,5962007.45595
010535391121,Sirksfelde,53,599148.01655,5946852.58155
010535391109,Schiphorst,53,596489.83855,5951872.6749
073405003036,Obersimten,40,396673.4322,5445538.93985
160715051004,Bad Sulza,71,684331.11905,5662972.31495
160655006076,Voigtstedt,65,660691.3809,5695895.5016
051110000000,Düsseldorf,11,347509.01175,5678537.94615
051580026026,Monheim am Rhein,58,352257.55735,5662877.0873
120650165165,Kremmen,65,770835.90405,5856926.0618
093745325166,Weiherhammer,74,716311.68115,5503237.88865
120650256256,Oranienburg,65,788713.25365,5856135.1994
093740124124,Grafenwöhr,74,703506.4213,5507523.23705
055130000000,Gelsenkirchen,13,366056.15265,5713459.24895
120675709173,Gosen-Neu Zittau,67,822493.64685,5813855.88045
120610260260,Königs Wusterhausen,61,817762.6149,5807139.09485
059160000000,Herne,16,375840.2701,5711226.3985
160625053054,Urbach,62,633381.808,5706516.1499
160625053008,Görsbach,62,634115.3371,5702606.7252
160645006058,Schönstedt,64,608592.5133,5662748.09575
160645006065,Weberstedt,64,604178.89805,5661879.859
160665050042,Meiningen,66,598141.25885,5603645.35815
096735635135,Hohenroth,73,580199.31745,5574552.36465
033545407015,Lemgow,54,657021.735,5865156.85465
160665005012,Birx,66,574540.56645,5597930.6117
096720117117,Burkardroth,72,570062.49015,5570877.32325
096730162162,Sandberg,73,570649.53505,5577175.35235
096730117117,Bischofsheim a.d. Rhön,73,572185.0967,5583715.13355
096739452452,Burgwallbacher Forst,73,577872.46505,5579777.63255
053780008008,Burscheid,78,367904.0226,5661568.03025
053780016016,Leichlingen (Rhld.),78,365217.064,5663863.241
150820430430,Zerbst/Anhalt,82,714801.5074,5763707.77835
150850135135,Halberstadt,85,639447.5284,5751235.92965
150880295295,Petersberg,88,706811.2434,5719089.71535
150855051090,Ditfurt,85,651245.6162,5744766.3595
150895052165,Güsten,89,679437.98285,5740665.703
150835051361,Loitsche-Heinrichsberg,83,684492.94125,5798015.147
084150061061,Reutlingen,15,513671.52095,5371409.7897
097790147147,Fremdingen,79,607557.101,5425833.27925
010585803001,Achterwehr,58,563661.40035,6017294.444
071435007067,Selters (Westerwald),43,411630.54855,5597830.48875
096720134134,Motten,72,554724.0903,5581587.1823
071325004015,Bürdenbach,32,395707.8746,5607563.94025
034545406022,Hilkenbrook,54,412210.35085,5871822.9359
064350019019,Maintal,35,487970.1348,5555893.0743
073335003074,Standenbühl,33,426462.08115,5494248.4832
071435005050,Nauort,43,402655.59535,5590745.21095
130575716028,Franzburg,57,752837.9298,6010714.04385
095755518144,Markt Bibart,75,600797.32155,5503037.38415
084265007124,Uttenweiler,26,545437.1539,5334391.3023
092710132132,Metten,71,786539.08165,5419113.5001
150875051440,Wallhausen,87,653344.63915,5701222.83355
150830270270,Haldensleben,83,666075.02385,5798017.96125
150890310310,Staßfurt,89,680215.5901,5750470.5811
150850055055,Blankenburg (Harz),85,633939.06255,5742892.51905
150850370370,Wernigerode,85,619762.8591,5742430.58515
150810030030,Arendsee (Altmark),81,666572.40475,5857067.14025
150835053275,Harbke,83,640137.2427,5784752.2732
150905052445,Sandau (Elbe),90,706605.21125,5852696.206
150830490490,Sülzetal,83,674292.93785,5765906.28255
150010000000,Dessau-Roßlau,01,722869.9675,5749760.3931
